ActionID,SensorName,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55
Action42,GRY,-1.5625,-0.25,-0.1875,-1.1875,-0.375,0.8125,-0.75,1.375,3.6875,7.375,-2,-21.8125,-12.75,-12.75,-17.6875,-11.9375,8.875,17.3125,6.3125,-2.875,-8.4375,-9.5,-7,-22,-11.5625,-11.3125,-9.125,-5.125,-0.75,-1.0625,2.0625,9.9375,4.0625,8.125,28.1875,24.25,13.1875,-1.5,-9.1875,14.5,14.3125,9.5,-1.0625,1.75,0.5625,0,0,0,0,0,0,0,0,0,0
Action42,GRZ,-1.5625,-0.25,-0.1875,-1.1875,-0.375,0.8125,-0.75,1.375,3.6875,7.375,-2,-21.8125,-12.75,-12.75,-17.6875,-11.9375,8.875,17.3125,6.3125,-2.875,-8.4375,-9.5,-7,-22,-11.5625,-11.3125,-9.125,-5.125,-0.75,-1.0625,2.0625,9.9375,4.0625,8.125,28.1875,24.25,13.1875,-1.5,-9.1875,14.5,14.3125,9.5,-1.0625,1.75,0.5625,0,0,0,0,0,0,0,0,0,0
Action42,ORL,7.133987,7.134455,7.137643,7.135561,7.138159,7.143802,7.152529,7.139389,6.930317,6.558907,6.448302,6.418254,6.437,6.598855,6.832568,7.081338,7.071067,7.044648,7.017234,7.037947,7.129094,7.44779,7.723157,7.830421,7.846587,7.858883,7.85577,7.847063,7.853663,7.882821,7.860024,7.770859,7.498088,6.939461,6.597481,6.409997,6.455405,6.492341,6.747502,6.758029,6.882498,6.953414,7.095187,7.147852,7.213309,0,0,0,0,0,0,0,0,0,0
Action42,OPL,2.884953,2.885574,2.886379,2.88682,2.886145,2.885148,2.886351,2.897722,2.988061,3.235798,3.676754,4.470337,5.15008,5.937543,6.303168,6.414225,6.375595,6.363227,6.338123,6.313401,6.303791,6.399413,6.480659,6.499111,6.49241,6.497543,6.507915,6.520973,6.526212,6.534289,6.538706,6.551789,6.532403,6.222871,5.727021,5.043143,4.104494,3.500403,3.184288,2.989933,2.936957,2.905642,2.876974,2.867445,2.854476,0,0,0,0,0,0,0,0,0,0
Action42,OYL,2.694882,2.693163,2.688859,2.688995,2.688626,2.684646,2.673974,2.668175,2.794098,3.08386,3.263858,3.445248,3.587904,3.864419,4.192616,4.565817,4.559249,4.509825,4.456607,4.439292,4.473711,4.677673,4.825222,4.776321,4.69224,4.688729,4.680367,4.663673,4.665881,4.690202,4.66073,4.579886,4.337475,3.896437,3.689023,3.528151,3.365336,3.169444,2.890768,2.692187,2.606057,2.553362,2.457866,2.406199,2.339417,0,0,0,0,0,0,0,0,0,0
Action42,ORR,3.023935,3.024333,3.025334,3.026409,3.025577,3.027188,3.028079,3.023409,3.025465,3.028885,3.041566,3.029568,3.009246,2.995366,2.98446,2.970855,2.976529,3.015901,3.047178,3.022022,2.996723,2.996325,3.000981,2.988927,2.951686,2.949513,2.953689,2.992191,3.016512,3.023891,3.020098,3.02879,3.016965,3.010762,3.023549,3.051491,3.053634,3.037389,2.999673,2.986042,3.020769,3.041522,2.987547,2.985329,3.000251,0,0,0,0,0,0,0,0,0,0
Action42,OPR,3.075883,3.075359,3.074887,3.074848,3.074636,3.074581,3.074496,3.07811,3.082113,3.088529,3.083437,3.071306,3.071599,3.079304,3.084047,3.085469,3.094982,3.101233,3.090635,3.079674,3.07053,3.069048,3.065597,3.061827,3.055687,3.056431,3.058162,3.067812,3.073192,3.075361,3.077224,3.075534,3.070986,3.070697,3.080669,3.088869,3.090633,3.074115,3.058788,3.065382,3.076297,3.07967,3.044798,3.040441,3.051769,0,0,0,0,0,0,0,0,0,0
Action42,OYR,2.357275,2.356443,2.354869,2.353985,2.353891,2.352349,2.351584,2.356603,2.360103,2.368608,2.360317,2.346769,2.339598,2.31866,2.299433,2.28523,2.280075,2.266283,2.253834,2.278265,2.292887,2.28377,2.263557,2.245133,2.244743,2.22794,2.218368,2.162071,2.129388,2.119563,2.121686,2.128558,2.151091,2.168978,2.213459,2.230225,2.264628,2.292846,2.313508,2.334991,2.333057,2.331397,2.378486,2.382513,2.358952,0,0,0,0,0,0,0,0,0,0
Action43,ALX,0.949707,0.9443359,0.9448242,0.9448242,0.9467773,0.9433594,0.9482422,0.9521484,0.9926758,1.049316,1.11084,0.9609375,0.7055664,0.3417969,-0.03222656,-0.4663086,-0.4868164,-0.7602539,-0.8330078,-0.8564453,-0.8198242,-0.7915039,-0.8359375,-0.8208008,-0.7880859,-0.7460938,-0.8232422,-0.8945313,-0.8735352,-0.8266602,-0.831543,-0.8374023,-0.8178711,-0.7587891,-0.5961914,-0.4248047,-0.5922852,-0.6420898,0.07373047,1.521973,1.692871,1.338867,1.112793,0.9604492,0.8862305,0,0,0,0,0,0,0,0,0,0
Action43,ALY,0.2226563,0.2197266,0.2290039,0.2285156,0.2358398,0.2324219,0.230957,0.2436523,0.4970703,0.5751953,0.6777344,0.8007813,0.8056641,0.6918945,0.3881836,0.2919922,0.2607422,0.5429688,0.6777344,0.6308594,0.6328125,0.6367188,0.8198242,0.9931641,0.503418,0.2416992,0.2246094,0.3623047,0.4707031,0.5200195,0.5297852,0.5024414,0.4799805,0.4418945,0.3427734,0.3120117,0.4223633,0.4873047,0.7216797,1.46875,-0.09765625,0.8134766,0.00390625,0.3271484,0.2124023,0,0,0,0,0,0,0,0,0,0
Action43,ALZ,0.06542969,0.06494141,0.06933594,0.06689453,0.06542969,0.06542969,0.06835938,0.06103516,0.05273438,0.1469727,0.4741211,0.7744141,0.765625,0.722168,0.4985352,0.1884766,0.05224609,-0.01953125,0.09082031,0.1235352,0.168457,0.1533203,0.1567383,0.02832031,-0.02832031,-0.03027344,-0.1079102,-0.2373047,-0.2353516,-0.2661133,-0.253418,-0.2163086,-0.2011719,-0.1669922,-0.04052734,0.21875,0.387207,0.2753906,0.2236328,0.8671875,0.6303711,-0.3027344,-0.06738281,0.1669922,0.09375,0,0,0,0,0,0,0,0,0,0
Action43,ARX,0.9404297,0.9375,0.940918,0.934082,0.9389648,0.9423828,0.9331055,0.9389648,0.9418945,0.9428711,0.9350586,0.925293,0.9501953,0.953125,0.9282227,0.925293,0.9360352,0.9399414,0.9541016,0.9194336,0.9223633,0.9545898,0.9501953,0.9589844,0.9511719,0.8754883,0.9033203,0.9584961,0.9648438,0.9433594,0.9492188,0.9335938,0.934082,0.9223633,0.9238281,0.8886719,0.9262695,0.9970703,0.9794922,0.9233398,0.9365234,0.9443359,0.9204102,0.9038086,0.9589844,0,0,0,0,0,0,0,0,0,0
Action43,ARY,-0.3286133,-0.3168945,-0.3120117,-0.315918,-0.328125,-0.3227539,-0.3227539,-0.3139648,-0.3286133,-0.3286133,-0.3203125,-0.3349609,-0.3408203,-0.3100586,-0.2900391,-0.2954102,-0.3422852,-0.3608398,-0.3354492,-0.3413086,-0.3261719,-0.3393555,-0.3388672,-0.3334961,-0.3266602,-0.3188477,-0.3105469,-0.309082,-0.3007813,-0.2929688,-0.2973633,-0.2983398,-0.3061523,-0.3168945,-0.324707,-0.3369141,-0.3227539,-0.3310547,-0.3017578,-0.3193359,-0.3232422,-0.3720703,-0.3364258,-0.3041992,-0.347168,0,0,0,0,0,0,0,0,0,0
Action43,ARZ,0.1176758,0.1201172,0.1235352,0.1206055,0.1181641,0.1220703,0.125,0.1240234,0.125,0.1220703,0.112793,0.1376953,0.1479492,0.1337891,0.1186523,0.1015625,0.1196289,0.08740234,0.1088867,0.1469727,0.1494141,0.1298828,0.1088867,0.105957,0.09472656,0.1196289,0.140625,0.1391602,0.1083984,0.1108398,0.109375,0.1079102,0.1220703,0.1337891,0.1206055,0.1479492,0.1494141,0.1289063,0.1269531,0.1191406,0.1445313,0.1733398,0.1337891,0.1293945,0.1699219,0,0,0,0,0,0,0,0,0,0
Action43,EMG0L,-1,-2,-3,3,0,0,-2,-7,-6,-5,-1,8,-2,-7,-2,-5,11,1,24,-10,-2,-4,-15,29,1,-7,13,-5,-10,-13,2,1,0,1,-1,-1,-3,-1,-3,-21,5,3,6,0,-5,0,0,0,0,0,0,0,0,0,0
Action43,EMG1L,-1,-2,-1,-1,-1,1,-1,24,29,0,-12,-8,-16,-37,8,18,18,2,17,2,-3,-5,-60,13,16,-6,26,-10,3,-1,0,3,-2,3,-2,0,4,4,-3,-32,9,9,-1,-4,-4,0,0,0,0,0,0,0,0,0,0
Action43,EMG2L,-2,-2,-3,-2,0,-1,0,9,0,1,2,9,-5,-12,-3,1,16,7,12,0,-2,3,-44,7,-2,-3,15,-5,3,-2,0,0,-2,0,0,-2,3,3,-2,-29,7,0,-1,-2,-1,0,0,0,0,0,0,0,0,0,0
Action43,EMG3L,1,-4,0,1,-3,2,-1,0,-3,0,0,4,0,3,-12,3,7,2,-2,-1,0,1,-15,4,1,-2,9,-1,2,-1,4,-1,-1,0,-1,-1,-1,4,-5,-12,0,2,1,-1,-4,0,0,0,0,0,0,0,0,0,0
Action43,EMG4L,-1,0,-1,0,-3,0,-2,-2,0,-1,6,-21,4,18,-7,4,9,5,1,2,-1,-2,-7,5,-8,-5,5,-2,-1,2,4,0,-2,-3,-2,0,1,3,-4,-11,5,1,0,-1,-2,0,0,0,0,0,0,0,0,0,0
Action43,EMG5L,-1,0,0,-2,-2,-1,-2,-2,-2,0,28,-12,-1,14,2,8,-6,23,-19,-4,2,-3,0,9,-6,-9,-4,4,-20,-1,1,1,-2,1,11,-5,-1,-2,-4,-4,2,1,-4,-8,-3,0,0,0,0,0,0,0,0,0,0
Action43,EMG6L,-1,0,-2,-1,-1,-2,-1,-4,13,-3,0,-24,-20,5,17,-6,0,-5,-4,10,3,-2,-1,-2,6,1,-2,0,-11,0,-8,-3,0,3,16,1,-4,-2,-3,4,10,-2,0,-3,2,0,0,0,0,0,0,0,0,0,0
Action43,EMG7L,-1,2,-1,-2,-1,-2,1,-10,-13,8,7,-7,3,1,13,-33,15,43,56,17,-10,-2,-90,6,9,11,-14,9,-8,-2,-4,13,8,-6,-5,23,32,-51,-7,3,15,-1,14,-12,-8,0,0,0,0,0,0,0,0,0,0
Action43,EMG0R,0,-1,-3,-1,-2,-1,-2,-1,0,-2,-1,0,-3,-1,-1,-1,-1,0,-2,-2,-1,-1,-2,-3,-2,-1,-2,-2,-1,-3,-1,-1,2,-2,1,-1,0,2,-1,-1,-1,-3,-1,1,2,0,0,0,0,0,0,0,0,0,0
Action43,EMG1R,-2,-2,-1,-2,0,0,0,0,0,-1,0,-1,-2,-1,0,-3,0,-2,-3,-3,-1,0,-1,0,-2,-1,-2,-1,1,-1,0,-1,-2,-1,-1,-1,-1,-1,-1,-1,-3,-4,-1,0,1,0,0,0,0,0,0,0,0,0,0
Action43,EMG2R,-3,0,-1,1,0,-1,-1,0,-1,-1,-1,-2,-3,-2,-2,-1,-2,-2,-3,0,-2,0,-1,-3,-1,-1,-2,0,-3,-3,-1,0,-1,-1,0,-1,-2,-1,-2,-3,-1,-2,-4,1,0,0,0,0,0,0,0,0,0,0,0
Action43,EMG3R,-1,-3,1,0,0,-2,-3,0,0,-3,-2,0,0,3,0,0,-1,-2,-2,0,-2,0,-1,0,-3,0,-2,-2,-3,0,0,-1,-1,-3,0,1,-3,0,-1,-2,1,-2,1,-2,-2,0,0,0,0,0,0,0,0,0,0
Action43,EMG4R,-1,1,0,-4,-1,-3,0,-1,1,0,0,-2,-1,-7,1,-3,0,0,-2,1,-3,1,0,-4,-2,-3,2,-4,-2,-2,-2,-2,-3,0,-1,1,-1,0,0,-1,1,-1,0,2,0,0,0,0,0,0,0,0,0,0,0
Action43,EMG5R,0,-4,0,0,1,0,-2,0,0,-1,1,-1,-1,-1,-1,2,-1,-1,-2,-3,-2,0,-1,1,-3,-2,-1,1,0,2,1,-1,-4,-1,0,1,-1,-3,0,-2,-2,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0
Action43,EMG6R,1,-2,0,-1,-1,0,-2,-3,-2,-2,-1,-2,-1,1,-2,-1,1,-1,-2,0,-2,-2,1,-1,-1,2,-2,0,2,-2,1,1,-3,-1,-2,0,-1,-1,1,0,-1,-1,1,0,2,0,0,0,0,0,0,0,0,0,0
Action43,EMG7R,-1,0,-2,-1,-1,0,-1,-2,-1,1,-2,0,0,0,0,-2,1,-2,-2,1,-1,-3,0,-2,-1,1,0,-2,0,-3,0,0,-2,-1,-2,0,0,-3,-2,2,-4,-3,-1,2,3,0,0,0,0,0,0,0,0,0,0
Action43,GLX,-2.125,-3.3125,-3.4375,-3,-1.375,2.375,0.75,-2.4375,-42.6875,-81.6875,-5.875,5.1875,28.375,8.75,7.1875,-21.3125,-77.375,-33.3125,-13.5,8,11.75,19,33.8125,86.6875,167.8125,125.25,28.125,-5.6875,-5.75,-7.1875,0.8125,-1.125,-4.25,-9.25,-36.25,-135.625,-170.8125,-167.4375,1.3125,126.9375,79.875,77.8125,-76.875,-0.875,10.8125,0,0,0,0,0,0,0,0,0,0
Action43,GLY,-2.125,-3.3125,-3.4375,-3,-1.375,2.375,0.75,-2.4375,-42.6875,-81.6875,-5.875,5.1875,28.375,8.75,7.1875,-21.3125,-77.375,-33.3125,-13.5,8,11.75,19,33.8125,86.6875,167.8125,125.25,28.125,-5.6875,-5.75,-7.1875,0.8125,-1.125,-4.25,-9.25,-36.25,-135.625,-170.8125,-167.4375,1.3125,126.9375,79.875,77.8125,-76.875,-0.875,10.8125,0,0,0,0,0,0,0,0,0,0
Action43,GLZ,-2.125,-3.3125,-3.4375,-3,-1.375,2.375,0.75,-2.4375,-42.6875,-81.6875,-5.875,5.1875,28.375,8.75,7.1875,-21.3125,-77.375,-33.3125,-13.5,8,11.75,19,33.8125,86.6875,167.8125,125.25,28.125,-5.6875,-5.75,-7.1875,0.8125,-1.125,-4.25,-9.25,-36.25,-135.625,-170.8125,-167.4375,1.3125,126.9375,79.875,77.8125,-76.875,-0.875,10.8125,0,0,0,0,0,0,0,0,0,0
Action43,GRX,-0.625,-2.5625,-1.6875,-0.1875,0.625,-0.0625,-0.3125,0.0625,2.625,5.3125,9.25,-17.375,-18.4375,-9.0625,-1.5625,-10.4375,-13.75,4.3125,18.5625,-7.375,-8.4375,-12.25,-9.375,-2.25,-10.4375,-28.375,-19.9375,-14.125,-9.75,-4.875,-0.1875,5,2.75,2.0625,0.25,3,18.5,36.75,39.0625,26.125,-1,-10.75,23.375,19.5,-1.9375,0,0,0,0,0,0,0,0,0,0
Action43,GRY,-0.625,-2.5625,-1.6875,-0.1875,0.625,-0.0625,-0.3125,0.0625,2.625,5.3125,9.25,-17.375,-18.4375,-9.0625,-1.5625,-10.4375,-13.75,4.3125,18.5625,-7.375,-8.4375,-12.25,-9.375,-2.25,-10.4375,-28.375,-19.9375,-14.125,-9.75,-4.875,-0.1875,5,2.75,2.0625,0.25,3,18.5,36.75,39.0625,26.125,-1,-10.75,23.375,19.5,-1.9375,0,0,0,0,0,0,0,0,0,0
Action43,GRZ,-0.625,-2.5625,-1.6875,-0.1875,0.625,-0.0625,-0.3125,0.0625,2.625,5.3125,9.25,-17.375,-18.4375,-9.0625,-1.5625,-10.4375,-13.75,4.3125,18.5625,-7.375,-8.4375,-12.25,-9.375,-2.25,-10.4375,-28.375,-19.9375,-14.125,-9.75,-4.875,-0.1875,5,2.75,2.0625,0.25,3,18.5,36.75,39.0625,26.125,-1,-10.75,23.375,19.5,-1.9375,0,0,0,0,0,0,0,0,0,0
Action43,ORL,7.212607,7.210843,7.209909,7.217846,7.216746,7.221849,7.225468,7.228197,7.098711,6.923114,6.684704,6.533646,6.519871,6.526624,6.583986,6.849129,7.163794,7.276544,7.216402,7.13974,7.149646,7.16527,7.210728,7.327842,7.876135,8.097742,8.162483,8.138753,8.133295,8.150987,8.149713,8.143782,8.136612,8.104294,7.95726,7.35118,6.821145,6.442447,6.324332,6.430528,6.48846,7.050078,7.313522,7.424905,7.311986,0,0,0,0,0,0,0,0,0,0
Action43,OPL,2.880058,2.879776,2.881501,2.883123,2.88344,2.882469,2.881032,2.881767,2.9318,3.024245,3.273166,3.875496,4.255106,5.082673,5.737181,6.425244,6.595081,6.537595,6.485858,6.441281,6.415277,6.387727,6.354987,6.34829,6.492774,6.537379,6.525831,6.517655,6.533104,6.556397,6.555256,6.553101,6.55751,6.563959,6.580739,6.472874,6.117318,5.545871,4.785014,4.058365,3.337209,2.993259,2.867124,2.863122,2.873558,0,0,0,0,0,0,0,0,0,0
Action43,OYL,2.46932,2.465109,2.455311,2.441229,2.437454,2.433756,2.432382,2.426582,2.489736,2.587119,2.783653,2.975616,3.04689,3.19127,3.367689,3.791427,4.298372,4.569219,4.510645,4.411834,4.393729,4.383413,4.384693,4.434367,4.646316,4.621514,4.531069,4.492663,4.491364,4.525372,4.525423,4.521928,4.522149,4.500832,4.378804,3.914876,3.586055,3.40129,3.275548,3.198942,3.039772,2.673849,2.126965,2.036044,2.142146,0,0,0,0,0,0,0,0,0,0
Action43,ORR,3.013995,3.015141,3.019799,3.019527,3.020563,3.021551,3.024551,3.026478,3.028268,3.030291,3.039019,3.037872,3.024508,3.010375,3.014538,3.007775,2.992368,2.97302,2.99692,3.015608,3.025586,3.018916,3.014931,3.019432,3.021045,3.010862,2.961863,2.942967,2.941469,2.979441,3.018195,3.065438,3.082215,3.091144,3.077728,3.062379,3.058352,3.057525,3.081548,3.107771,3.114667,3.064045,3.049419,3.048114,3.041094,0,0,0,0,0,0,0,0,0,0
Action43,OPR,3.062721,3.062586,3.062196,3.061309,3.061203,3.061281,3.06123,3.059501,3.059387,3.06292,3.0662,3.059027,3.056021,3.060836,3.065968,3.06964,3.066429,3.062431,3.066532,3.067566,3.067485,3.0679,3.068365,3.068669,3.059599,3.049217,3.040581,3.036295,3.036867,3.045588,3.05451,3.066572,3.069659,3.070597,3.061527,3.056037,3.062563,3.075577,3.091808,3.101615,3.093488,3.073126,3.072597,3.074213,3.06314,0,0,0,0,0,0,0,0,0,0
Action43,OYR,2.323784,2.320179,2.312213,2.311236,2.310404,2.310632,2.309135,2.307424,2.309806,2.316109,2.321161,2.307209,2.300429,2.27523,2.263916,2.258088,2.249096,2.263156,2.265622,2.246321,2.226252,2.213594,2.20044,2.190898,2.168707,2.142584,2.134791,2.12742,2.112099,2.057328,2.013818,1.971105,1.956553,1.949136,1.96922,1.990744,2.019118,2.072226,2.1215,2.148799,2.153926,2.165014,2.204852,2.246404,2.268465,0,0,0,0,0,0,0,0,0,0
Action44,ALX,0.9501953,0.9472656,0.9501953,0.9477539,0.9541016,0.949707,0.949707,0.9423828,0.9916992,1.18457,1.11377,0.9916992,0.4897461,0.03662109,-0.2954102,-0.6196289,-0.8286133,-0.7978516,-0.7856445,-0.831543,-0.8349609,-0.8134766,-0.7817383,-0.8012695,-0.7275391,-0.7797852,-0.8481445,-0.784668,-0.8256836,-0.7900391,-0.7207031,-0.4482422,-0.5761719,-0.6181641,-0.1362305,0.3662109,1.396484,0.9892578,1.02832,1.109375,1.009277,0.9526367,0.9174805,0.9223633,0.9790039,0,0,0,0,0,0,0,0,0,0
Action44,ALY,0.2231445,0.2143555,0.2207031,0.2075195,0.21875,0.215332,0.2231445,0.484375,0.6860352,0.6948242,0.6166992,0.6635742,0.5336914,0.4902344,0.2875977,0.5283203,0.5302734,0.5683594,0.6181641,0.65625,0.7944336,0.8662109,0.4506836,0.34375,0.4233398,0.534668,0.5898438,0.6020508,0.5771484,0.5244141,0.4711914,0.3647461,0.4023438,0.4262695,0.4042969,1.072754,0.503418,0.6660156,0.3364258,0.3149414,0.1918945,0.2749023,0.2695313,0.2495117,0.1625977,0,0,0,0,0,0,0,0,0,0
Action44,ALZ,0.0546875,0.04736328,0.05419922,0.04589844,0.0546875,0.04296875,0.05029297,0.1420898,-0.06298828,0.4355469,0.6420898,0.7011719,0.6992188,0.4868164,0.2680664,0.08203125,0.01708984,0.137207,0.1791992,0.2070313,0.2148438,0.1538086,-0.06933594,-0.07373047,-0.04736328,-0.09228516,-0.1254883,-0.1220703,-0.1020508,-0.06640625,-0.03466797,0.121582,0.3310547,0.3574219,0.2016602,0.699707,0.7392578,0.3666992,0.2358398,0.03564453,0.015625,0.1103516,0.1572266,0.06689453,-0.003417969,0,0,0,0,0,0,0,0,0,0
Action44,ARX,0.9399414,0.9375,0.9365234,0.9404297,0.9375,0.9443359,0.9375,0.9375,0.9433594,0.9545898,0.9165039,0.9248047,0.9521484,0.9399414,0.925293,0.9243164,0.9897461,0.9375,0.8959961,0.9213867,0.9482422,0.9658203,0.9199219,0.9213867,0.8798828,0.9438477,0.9663086,0.9448242,0.9213867,0.9423828,0.9306641,0.9047852,0.9301758,0.9604492,0.9370117,0.8662109,0.9204102,0.9736328,0.9394531,0.9033203,0.9365234,0.9414063,0.9321289,0.9423828,0.9394531,0,0,0,0,0,0,0,0,0,0
Action44,ARY,-0.3154297,-0.3203125,-0.3149414,-0.3125,-0.3237305,-0.3125,-0.3115234,-0.3120117,-0.3183594,-0.3242188,-0.2890625,-0.3505859,-0.3125,-0.2900391,-0.324707,-0.3369141,-0.3217773,-0.3974609,-0.3271484,-0.3139648,-0.328125,-0.3398438,-0.3374023,-0.3242188,-0.3598633,-0.3540039,-0.3354492,-0.3095703,-0.3232422,-0.324707,-0.3139648,-0.3295898,-0.3505859,-0.3486328,-0.3222656,-0.3237305,-0.3295898,-0.3544922,-0.3168945,-0.3354492,-0.3549805,-0.3330078,-0.3261719,-0.3466797,-0.34375,0,0,0,0,0,0,0,0,0,0
Action44,ARZ,0.1289063,0.128418,0.1196289,0.121582,0.1225586,0.1293945,0.121582,0.1254883,0.128418,0.121582,0.1142578,0.1533203,0.1435547,0.1098633,0.105957,0.1079102,0.112793,0.1601563,0.1660156,0.1416016,0.1313477,0.1357422,0.09472656,0.1098633,0.1293945,0.1542969,0.1147461,0.1030273,0.1269531,0.1201172,0.1152344,0.1230469,0.1328125,0.1376953,0.1118164,0.1381836,0.144043,0.1503906,0.08105469,0.1577148,0.1425781,0.1303711,0.1542969,0.1225586,0.07910156,0,0,0,0,0,0,0,0,0,0
Action44,EMG0L,-4,0,-4,-2,-1,-3,5,4,14,-9,-5,-9,1,6,-31,12,-3,-2,0,-14,25,-25,-5,8,0,-1,-3,0,6,3,-2,-6,-6,-7,-1,-1,-2,0,-4,-3,3,-4,-1,0,-3,0,0,0,0,0,0,0,0,0,0
Action44,EMG1L,-2,-1,0,0,0,-2,21,4,-9,46,6,-28,21,-5,-4,0,-11,-8,0,-4,44,-44,2,16,0,-15,-6,-5,8,6,2,-1,-5,-4,1,-9,1,0,-3,1,5,-3,2,2,-1,0,0,0,0,0,0,0,0,0,0
Action44,EMG2L,-2,0,-1,1,0,-2,11,4,-3,10,-15,-19,9,18,-3,13,-3,-9,-3,-5,45,-41,-3,12,7,-5,-10,-3,13,10,2,0,-2,-6,4,-7,1,-1,-3,-5,1,-1,0,-1,-2,0,0,0,0,0,0,0,0,0,0
Action44,EMG3L,-2,-2,0,1,-1,-3,3,1,-1,12,-8,-9,14,17,1,14,2,-4,0,0,18,-19,-1,6,2,-2,-4,-5,4,5,-1,-2,-3,-4,0,-4,0,-3,0,-2,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0
Action44,EMG4L,-3,-2,1,1,-2,-1,2,4,-10,16,40,-16,6,32,9,6,2,-2,5,-3,11,-8,2,2,0,0,-6,-6,4,7,-1,-3,-1,-4,4,1,-1,-1,-1,-1,-1,0,-2,0,0,0,0,0,0,0,0,0,0,0,0
Action44,EMG5L,-5,-2,-1,-1,-2,-1,2,-1,-3,1,8,3,-7,18,-11,0,-6,-7,-9,8,-2,-3,8,-2,-40,3,1,1,8,8,-14,-2,1,-3,-3,-1,-6,1,-1,-3,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0
Action44,EMG6L,-3,-2,-1,3,-1,7,-2,-3,-1,-9,5,3,-3,1,-6,5,-5,-4,-4,-6,2,6,-6,-6,-7,1,24,-1,-2,-4,-1,-1,-2,-3,-1,1,1,1,2,4,-8,-3,-11,-2,1,0,0,0,0,0,0,0,0,0,0
Action44,EMG7L,-15,-5,-1,10,-3,-1,5,-8,31,0,-2,-5,-6,-6,-15,7,7,28,-5,-9,-7,20,-6,-27,10,6,10,10,-6,-10,-6,-17,-27,39,-10,6,9,4,4,13,-17,-19,-30,-1,1,0,0,0,0,0,0,0,0,0,0
Action44,EMG0R,0,0,-1,0,-1,0,4,0,0,-3,0,1,-2,-2,0,-1,-1,-1,1,-5,1,-2,-1,-2,-1,-1,-1,-2,-2,0,0,-2,0,-2,0,-3,0,-2,0,2,0,-1,-3,-2,0,0,0,0,0,0,0,0,0,0,0
Action44,EMG1R,-1,-2,-2,0,-1,-1,0,-1,-1,-3,0,0,-1,-1,0,-1,1,1,-1,-10,3,-1,0,-3,-1,-2,-2,-1,-1,1,-2,-2,-1,-1,-2,-2,1,-2,0,0,0,1,-2,1,-2,0,0,0,0,0,0,0,0,0,0
Action44,EMG2R,0,0,-2,-1,-2,-2,-1,0,-2,-1,-1,-3,-1,-3,-1,0,-2,-1,-1,-3,-1,-3,-1,-1,0,-1,-3,0,-2,0,-3,0,0,-2,1,-2,0,-1,-2,-2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0
Action44,EMG3R,-1,-1,-1,1,0,-2,-2,-1,0,-1,-1,-1,-3,-1,0,-1,-1,0,-2,-1,-1,-1,1,-2,-1,-1,-2,-1,-3,-1,-2,0,2,-1,-1,-2,-2,-1,-2,0,-2,-2,-2,0,-2,0,0,0,0,0,0,0,0,0,0
Action44,EMG4R,1,-5,-2,1,0,-2,-2,-1,-1,-2,-2,-3,-2,-1,-1,0,-6,-1,-4,-3,-2,0,-2,-1,0,0,-1,-2,-1,-1,-2,-3,-1,-2,-2,0,-1,-3,-3,-2,-4,-2,-2,1,3,0,0,0,0,0,0,0,0,0,0
Action44,EMG5R,-3,0,-1,-2,-2,-1,-1,0,-2,-2,-2,-2,-1,-1,-2,-2,0,-2,0,-2,-2,0,-1,-2,0,2,1,-3,0,0,-3,0,1,-2,0,2,0,-2,-2,-2,0,-1,0,0,-3,0,0,0,0,0,0,0,0,0,0
Action44,EMG6R,1,0,-2,-3,-3,-1,1,1,-2,-2,-1,-1,0,0,-1,-3,0,1,-1,-4,-3,-2,1,0,2,-2,-1,-2,-2,0,-3,-1,0,0,0,-2,-3,-2,-1,-3,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action44,EMG7R,0,-1,-4,-1,-2,-1,2,1,-1,-2,-2,-1,0,0,-2,-1,-2,0,-1,-3,-2,-2,-1,-1,-1,-1,-1,-2,-3,0,-1,-1,2,0,-1,-1,0,-1,1,-1,1,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0
Action44,GLX,3.625,0.25,-1.5,-2.5625,-0.3125,-0.625,-2.0625,-40.875,-139.625,-71,9.75,31.4375,-4.0625,-15.75,-18.875,-69.5625,-40.6875,2.375,9.9375,9.0625,35.875,48.9375,88.1875,75,22.4375,-1.625,-0.375,2.875,1.5,1.625,-7.25,-40.125,-96.5625,-108.9375,-10.625,3.625,-40.625,-28.5625,-5.5,-6.6875,-17.1875,26.875,7.0625,-3.625,61.1875,0,0,0,0,0,0,0,0,0,0
