ActionID,SensorName,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55
Action36,ARY,-0.2265625,-0.2353516,-0.2280273,-0.2333984,-0.2319336,-0.2358398,-0.2368164,-0.2128906,-0.2382813,-0.2329102,-0.2412109,-0.2329102,-0.2255859,-0.2431641,-0.2426758,-0.2490234,-0.2368164,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,0,0,0,0,0,0,0,0,0,0
Action36,ARZ,0.1005859,0.1137695,0.09277344,0.1083984,0.1030273,0.1020508,0.1049805,0.09423828,0.1040039,0.09228516,0.1103516,0.1132813,0.1083984,0.1049805,0.1220703,0.121582,0.1113281,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0,0,0,0,0,0,0,0,0,0
Action36,EMG0L,0,-1,-5,4,-2,-17,4,38,11,-8,21,-1,-2,-20,-55,-15,-89,77,19,-20,18,-15,-12,-6,4,24,4,34,-1,11,-3,-4,-3,3,-18,0,0,6,5,-3,-1,-2,0,1,-3,0,0,0,0,0,0,0,0,0,0
Action36,EMG1L,-2,-2,1,1,0,-4,-5,17,4,-3,8,-17,-2,13,8,-14,-16,-5,30,-11,8,6,-5,-11,28,0,9,5,-1,3,-1,-10,4,4,-6,-3,-4,1,-1,0,-1,-2,1,-2,-1,0,0,0,0,0,0,0,0,0,0
Action36,EMG2L,-1,-1,-3,3,0,0,4,-17,-2,14,35,-30,24,13,0,-5,-1,-13,-16,6,-8,3,-4,2,1,-7,0,-3,12,2,0,-9,1,-1,-4,-3,-2,-3,0,0,-1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action36,EMG3L,1,0,-3,-3,-1,1,6,-34,15,32,36,-44,-2,1,21,0,3,-5,-4,9,3,5,11,3,-3,-6,-24,-1,-5,-5,-5,-2,6,-6,-7,-3,-3,5,-8,14,-13,-8,-1,0,-1,0,0,0,0,0,0,0,0,0,0
Action36,EMG4L,-1,-1,1,0,0,-1,-1,2,1,1,-8,-16,7,28,-1,-11,3,-10,-19,-9,-45,43,-4,-2,1,-3,0,-2,3,-1,-4,-4,0,-4,1,-1,2,1,0,0,-2,0,-1,1,-2,0,0,0,0,0,0,0,0,0,0
Action36,EMG5L,-1,-1,-1,-1,-1,-1,0,30,2,-6,-72,5,1,19,12,-36,18,2,-47,-13,70,-44,14,17,23,-15,-25,18,-10,12,-10,1,-1,-1,0,-3,-2,-4,-2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0
Action36,EMG6L,1,-1,-2,-1,0,0,0,1,-4,-3,-8,-10,-10,-3,-11,8,-5,10,-6,0,-1,1,-14,-3,-31,-14,0,30,1,-10,3,2,2,1,-2,-3,-1,0,-2,-1,0,-1,-3,-1,-4,0,0,0,0,0,0,0,0,0,0
Action36,EMG7L,-1,1,-2,1,-1,-4,-2,5,-17,12,-14,3,-2,-6,-11,-23,9,-19,-5,59,-19,30,-26,3,-26,2,-23,3,14,6,1,14,-18,12,-11,-6,1,-1,0,-1,-1,0,-1,-1,-2,0,0,0,0,0,0,0,0,0,0
Action36,EMG0R,0,-2,0,-3,-2,-1,0,-1,0,-2,-2,-1,-1,-1,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action36,EMG1R,0,-2,-2,0,-1,-1,-2,-3,-2,-1,-2,-2,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action36,EMG2R,-1,-1,-1,-3,-3,-1,-3,0,-1,-2,-1,-1,-1,0,-7,-5,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0
Action36,EMG3R,-4,-2,-1,-2,0,-1,0,-1,0,-1,-1,-2,-1,0,-1,-3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action36,EMG4R,-3,-6,-7,-7,1,-3,9,-2,-3,-2,-3,-3,-5,2,-1,-5,-1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0
Action36,EMG5R,-2,0,-1,-2,-2,-1,1,-3,-2,-2,1,-2,-3,1,-4,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
Action36,EMG6R,-1,-2,-2,-2,-2,-1,-1,-2,-1,-1,-2,0,-2,-2,-2,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action36,EMG7R,1,-1,0,-1,-1,0,-1,0,0,0,-2,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action36,GLX,-0.125,-0.9375,0.4375,-1.9375,-1.125,-1.25,-1.0625,-21.3125,-41.0625,-13.375,10.0625,22,53.3125,30.3125,59.875,42.125,28.0625,15.1875,13,4.125,5.125,26.25,20.75,7.875,0,0.8125,-9.25,-21.75,-17.6875,-35.1875,-23.1875,-49.5625,-38.0625,-47.25,-6.3125,-9.9375,-12.8125,3.125,-13.875,-90.4375,13.8125,2.6875,-16.375,-0.1875,1.9375,0,0,0,0,0,0,0,0,0,0
Action36,GLY,-0.125,-0.9375,0.4375,-1.9375,-1.125,-1.25,-1.0625,-21.3125,-41.0625,-13.375,10.0625,22,53.3125,30.3125,59.875,42.125,28.0625,15.1875,13,4.125,5.125,26.25,20.75,7.875,0,0.8125,-9.25,-21.75,-17.6875,-35.1875,-23.1875,-49.5625,-38.0625,-47.25,-6.3125,-9.9375,-12.8125,3.125,-13.875,-90.4375,13.8125,2.6875,-16.375,-0.1875,1.9375,0,0,0,0,0,0,0,0,0,0
Action36,GLZ,-0.125,-0.9375,0.4375,-1.9375,-1.125,-1.25,-1.0625,-21.3125,-41.0625,-13.375,10.0625,22,53.3125,30.3125,59.875,42.125,28.0625,15.1875,13,4.125,5.125,26.25,20.75,7.875,0,0.8125,-9.25,-21.75,-17.6875,-35.1875,-23.1875,-49.5625,-38.0625,-47.25,-6.3125,-9.9375,-12.8125,3.125,-13.875,-90.4375,13.8125,2.6875,-16.375,-0.1875,1.9375,0,0,0,0,0,0,0,0,0,0
Action36,GRX,0.375,-2.3125,2.25,0.875,-1.875,0.6875,-0.375,0.25,-5.0625,-12.25,-5.5,-1.25,2.875,2.5,2.9375,2.5,1.375,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0
Action36,GRY,0.375,-2.3125,2.25,0.875,-1.875,0.6875,-0.375,0.25,-5.0625,-12.25,-5.5,-1.25,2.875,2.5,2.9375,2.5,1.375,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0
Action36,GRZ,0.375,-2.3125,2.25,0.875,-1.875,0.6875,-0.375,0.25,-5.0625,-12.25,-5.5,-1.25,2.875,2.5,2.9375,2.5,1.375,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0,0
Action36,ORL,6.726399,6.727708,6.728723,6.726529,6.721109,6.718997,6.709422,6.620914,6.401317,6.335695,6.135166,6.13064,6.19024,6.285494,6.454201,6.693189,6.986668,7.475705,7.548928,7.721419,7.805759,7.802089,7.844483,7.842321,7.849986,7.85043,7.761572,7.585722,7.3451,6.974608,6.814644,6.534903,6.391782,6.351528,6.230424,6.262417,6.27933,6.377381,6.87717,7.509057,7.921331,7.648355,7.116002,6.823921,6.695643,0,0,0,0,0,0,0,0,0,0
Action36,OPL,3.000825,3.000133,2.997273,2.997988,2.99962,3.001234,3.003488,3.03918,3.175002,3.251979,4.007619,4.499131,5.180419,5.679512,6.112323,6.440147,6.655499,6.806268,6.821625,6.834858,6.840986,6.835946,6.814343,6.813295,6.810374,6.804795,6.798411,6.763601,6.698991,6.551122,6.441272,6.138549,5.833101,5.712927,4.842947,4.390966,3.9836,3.58307,3.011309,2.859557,2.830727,2.832537,2.898461,2.980064,3.03276,0,0,0,0,0,0,0,0,0,0
Action36,OYL,3.342181,3.340315,3.334841,3.335222,3.337314,3.338731,3.344697,3.405009,3.561864,3.626155,3.905588,3.992647,4.103943,4.225083,4.388457,4.608412,4.886562,5.370149,5.444801,5.612704,5.681141,5.660918,5.68604,5.679892,5.680665,5.677925,5.605717,5.447556,5.216163,4.865013,4.707495,4.465846,4.328913,4.298065,4.085015,3.977357,3.914698,3.780066,3.183233,2.381419,1.941466,2.225636,2.750482,3.038753,3.17224,0,0,0,0,0,0,0,0,0,0
Action36,ORR,3.111606,3.107516,3.10447,3.098871,3.094574,3.09391,3.094362,3.104506,3.099801,3.086095,3.073971,3.078516,3.100875,3.125763,3.159272,3.172518,3.176416,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,0,0,0,0,0,0,0,0,0,0
Action36,OPR,2.911506,2.909796,2.907968,2.907614,2.90712,2.907238,2.907742,2.907782,2.907289,2.903923,2.907619,2.917305,2.92604,2.933473,2.941318,2.944558,2.942849,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,0,0,0,0,0,0,0,0,0,0
Action36,OYR,6.060743,6.061678,6.068273,6.072051,6.076062,6.076098,6.072809,6.067703,6.059768,6.059221,6.056592,6.048569,6.029567,6.006513,5.977028,5.967572,5.968462,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,0,0,0,0,0,0,0,0,0,0
Action37,ALX,0.9140625,0.9125977,0.9296875,0.9335938,0.9052734,0.8979492,0.9833984,0.9375,0.6591797,0.09960938,-0.2563477,-0.4541016,-0.5595703,-0.5683594,-0.496582,-0.5742188,-0.7363281,-0.7788086,-0.8457031,-0.9130859,-0.7695313,-0.7436523,-0.7763672,-0.7480469,-0.6508789,-1.26123,-0.7905273,-0.940918,-0.8427734,-0.3320313,0.1499023,0.6191406,0.7861328,0.8720703,1.088379,1.119629,1.019531,0.9414063,0.9135742,0.9140625,0.9067383,0.9003906,0.9057617,0.9067383,0.9033203,0.9301758,0,0,0,0,0,0,0,0,0
Action37,ALY,0.2939453,0.2885742,0.3017578,0.3251953,0.3413086,0.3798828,0.4882813,0.6196289,0.7827148,0.8227539,0.7270508,0.6889648,0.5332031,0.5009766,0.3974609,0.3598633,0.3823242,0.3427734,0.5078125,0.4404297,0.4355469,0.3613281,0.4077148,0.4594727,0.5888672,0.5229492,0.5478516,0.6015625,0.7026367,0.7348633,0.6303711,0.6123047,0.5957031,0.4707031,0.3271484,0.359375,0.2797852,0.2490234,0.3188477,0.2783203,0.2841797,0.296875,0.2792969,0.293457,0.284668,0.296875,0,0,0,0,0,0,0,0,0
Action37,ALZ,0.1992188,0.2104492,0.2133789,0.2167969,0.2871094,0.3505859,0.4912109,0.6899414,0.8105469,0.7734375,0.7817383,0.7441406,0.5131836,0.3378906,0.234375,0.1181641,-0.2109375,-0.04980469,-0.06152344,-0.25,-0.05908203,-0.02246094,0.04638672,0.1381836,0.3305664,0.456543,0.7011719,0.7983398,0.6992188,0.6689453,0.5654297,0.7006836,0.4633789,0.4023438,0.2011719,-0.01855469,0.01123047,0.1430664,0.1850586,0.1796875,0.1704102,0.1796875,0.1835938,0.184082,0.1689453,0.1708984,0,0,0,0,0,0,0,0,0
Action37,ARX,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0,0,0,0,0,0,0,0,0
Action37,ARY,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,-0.2480469,0,0,0,0,0,0,0,0,0
Action37,ARZ,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0.1152344,0,0,0,0,0,0,0,0,0
Action37,EMG0L,7,-6,15,28,5,-1,0,-7,22,38,13,-55,-95,1,36,8,29,27,18,-2,-74,17,-60,-11,12,-23,2,5,28,-4,2,-21,-6,-1,-2,-1,-3,-2,-1,-1,1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0
Action37,EMG1L,1,2,-2,0,-4,-6,0,-14,8,-44,18,-3,-34,4,-43,-10,11,20,-2,-45,-25,-4,-13,6,-2,-7,0,5,6,0,-4,-7,1,-1,-2,0,0,0,-3,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action37,EMG2L,3,4,-3,-4,2,8,-12,-38,7,-16,3,-7,-7,-15,-11,-4,14,-2,-4,-6,-8,3,11,-4,-7,-1,1,6,3,2,2,-3,-2,-1,0,-1,-1,-2,-2,0,-2,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0
Action37,EMG3L,1,-1,-3,-1,0,-2,-14,-35,-13,39,8,0,17,-1,-10,2,5,-5,-5,-1,-6,-3,-2,-2,4,5,4,3,3,3,-1,-5,-8,-9,7,-1,0,-2,-4,-1,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0
Action37,EMG4L,-2,-2,-2,0,-1,-1,-4,7,2,9,-22,10,-1,-4,15,0,2,-21,17,5,-9,1,-2,-1,5,-2,-3,0,-3,-3,-4,-1,-2,1,0,-2,-1,-3,-2,1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
Action37,EMG5L,2,-2,-1,-1,-1,32,-21,17,18,77,29,4,-64,-35,-4,-3,1,-10,-37,0,-13,-5,4,7,3,-1,-2,-3,0,5,-43,-6,-16,9,-7,-2,1,-1,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Action37,EMG6L,-2,-1,0,0,-2,-1,0,-6,-32,6,30,-2,-2,5,3,-8,-20,-12,15,-27,-15,-7,-2,-4,1,0,-2,-3,-4,3,-4,-1,-2,-1,-2,0,-2,0,0,0,0,0,0,-1,0,-2,0,0,0,0,0,0,0,0,0
Action37,EMG7L,-1,-3,0,1,0,-1,-7,-6,-1,-4,-19,26,-7,-5,-26,-13,-4,7,18,-7,-30,-2,-30,-12,7,-5,-1,-5,-1,-4,0,2,-4,0,-1,0,-1,-1,0,1,0,-1,-2,1,0,-2,0,0,0,0,0,0,0,0,0
Action37,EMG0R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action37,EMG1R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action37,EMG2R,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0
Action37,EMG3R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
Action37,EMG4R,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0
Action37,EMG5R,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
Action37,EMG6R,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
Action37,EMG7R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action37,GLX,-2.875,-3.8125,0.625,-11.875,2.5,-8.9375,-6.5,-20.375,8,27.9375,37.125,84.6875,83.1875,42.5,33.125,6.1875,20.4375,6.5,13.5,-7.4375,2.375,-7.375,-9.625,-26.6875,-35.0625,-57.0625,-27.25,-54.8125,-33,-24.75,-1.0625,-19.5625,2.5,-2.375,-17.125,-11.75,-43.1875,-14.4375,-21.875,-19.5,7.5,11.5625,7.25,9.9375,2.875,1.4375,0,0,0,0,0,0,0,0,0
Action37,GLY,-2.875,-3.8125,0.625,-11.875,2.5,-8.9375,-6.5,-20.375,8,27.9375,37.125,84.6875,83.1875,42.5,33.125,6.1875,20.4375,6.5,13.5,-7.4375,2.375,-7.375,-9.625,-26.6875,-35.0625,-57.0625,-27.25,-54.8125,-33,-24.75,-1.0625,-19.5625,2.5,-2.375,-17.125,-11.75,-43.1875,-14.4375,-21.875,-19.5,7.5,11.5625,7.25,9.9375,2.875,1.4375,0,0,0,0,0,0,0,0,0
Action37,GLZ,-2.875,-3.8125,0.625,-11.875,2.5,-8.9375,-6.5,-20.375,8,27.9375,37.125,84.6875,83.1875,42.5,33.125,6.1875,20.4375,6.5,13.5,-7.4375,2.375,-7.375,-9.625,-26.6875,-35.0625,-57.0625,-27.25,-54.8125,-33,-24.75,-1.0625,-19.5625,2.5,-2.375,-17.125,-11.75,-43.1875,-14.4375,-21.875,-19.5,7.5,11.5625,7.25,9.9375,2.875,1.4375,0,0,0,0,0,0,0,0,0
Action37,GRX,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0
Action37,GRY,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0
Action37,GRZ,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,-1.125,0,0,0,0,0,0,0,0,0
Action37,ORL,6.594713,6.565828,6.534702,6.503915,6.439941,6.360159,6.28444,6.190466,6.14221,6.131679,6.196016,6.372852,6.735494,7.148207,7.584349,7.825333,8.077444,7.968544,7.936193,8.055361,7.930854,7.820345,7.591527,7.237505,6.961971,6.659208,6.501688,6.374375,6.311009,6.259235,6.225017,6.255727,6.309082,6.404593,6.590052,6.958366,7.266831,7.160728,6.917335,6.741548,6.633745,6.575983,6.529163,6.528469,6.550066,6.584609,0,0,0,0,0,0,0,0,0
Action37,OPL,3.090576,3.105367,3.129151,3.155093,3.203537,3.30195,3.425195,3.658223,4.021923,4.685384,5.263886,5.820594,6.398394,6.663861,6.787387,6.809769,6.804327,6.805278,6.799022,6.798744,6.794822,6.794492,6.766964,6.634034,6.482459,6.22579,5.995404,5.732223,5.538103,5.185214,4.432098,4.073297,3.735225,3.368494,3.101665,2.942628,2.877008,2.889355,2.950012,3.002004,3.047609,3.084359,3.109648,3.111553,3.097979,3.081266,0,0,0,0,0,0,0,0,0
Action37,OYL,3.275818,3.298993,3.331041,3.357244,3.416386,3.502055,3.572554,3.655269,3.731964,3.825869,3.939461,4.092681,4.421846,4.798668,5.225631,5.48058,5.744427,5.637119,5.5943,5.734623,5.596244,5.481245,5.252007,4.911194,4.647615,4.383119,4.230467,4.105823,4.052676,3.990652,3.878194,3.814657,3.738114,3.596834,3.370504,2.964501,2.564861,2.630536,2.851559,2.993417,3.105348,3.18864,3.256155,3.268886,3.258509,3.226408,0,0,0,0,0,0,0,0,0
Action37,ORR,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,3.174355,0,0,0,0,0,0,0,0,0
Action37,OPR,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,2.941949,0,0,0,0,0,0,0,0,0
Action37,OYR,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,5.969935,0,0,0,0,0,0,0,0,0
Action38,ALX,0.9228516,0.9262695,0.9038086,0.9160156,0.9135742,0.918457,1.049316,1.03418,0.7045898,0.2958984,-0.1977539,-0.4477539,-0.5693359,-0.5986328,-0.6342773,-0.6650391,-0.6962891,-0.8125,-0.934082,-0.9150391,-0.9331055,-0.8740234,-0.7475586,-0.706543,-0.7006836,-0.7177734,-0.6860352,-0.6518555,-0.5419922,-0.3876953,-0.1318359,0.2592773,0.6425781,0.6625977,1.01123,1.136719,1.119629,0.9814453,0.9267578,0.9125977,0.9238281,0.9135742,0.9042969,0.9140625,0.9077148,0,0,0,0,0,0,0,0,0,0
Action38,ALY,0.3061523,0.3183594,0.2988281,0.3149414,0.3095703,0.3227539,0.4243164,0.6401367,0.7553711,0.7470703,0.6650391,0.6474609,0.5898438,0.5556641,0.5214844,0.3686523,0.371582,0.3173828,0.3486328,0.359375,0.3916016,0.3286133,0.3588867,0.3696289,0.4614258,0.4995117,0.6088867,0.7231445,0.7250977,0.7084961,0.6557617,0.8710938,0.7197266,0.6870117,0.4804688,0.3212891,0.293457,0.230957,0.3139648,0.2724609,0.300293,0.3071289,0.2817383,0.300293,0.2993164,0,0,0,0,0,0,0,0,0,0
