ActionID,SensorName,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55
Action 8,ORL,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,0,0,0,0,0,0,0,0,0,0
Action 8,OPL,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,0,0,0,0,0,0,0,0,0,0
Action 8,OYL,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,0,0,0,0,0,0,0,0,0,0
Action 8,ORR,6.836786,6.83596,6.836768,6.837227,6.839614,6.8422,6.84347,6.842295,6.794198,6.780169,6.719591,6.658073,6.473947,6.471546,6.713898,7.062432,7.334953,7.287422,7.182515,7.029499,6.960608,6.827399,6.763319,6.754698,6.773117,6.782973,6.745385,6.742745,6.760288,6.861031,6.92872,6.957816,6.945178,6.932389,6.897339,6.878621,6.863768,6.838688,6.835247,6.842029,6.844636,6.837036,6.834767,6.814707,6.807343,0,0,0,0,0,0,0,0,0,0
Action 8,OPR,3.100954,3.101291,3.10077,3.10097,3.100916,3.102144,3.103043,3.125331,3.217789,3.302412,3.469329,3.627306,4.210737,4.792149,5.456704,5.661014,5.64709,5.622631,5.677097,5.657082,5.580087,5.255249,4.911952,4.363021,4.088106,3.851781,3.377137,3.240908,3.21561,3.158677,3.131194,3.131434,3.138074,3.148995,3.154923,3.15036,3.142814,3.137497,3.128151,3.117018,3.113206,3.109355,3.105691,3.099518,3.099879,0,0,0,0,0,0,0,0,0,0
Action 8,OYR,5.442358,5.442908,5.443396,5.443511,5.444002,5.441751,5.439858,5.418927,5.404167,5.436093,5.528538,5.651386,5.978451,6.219638,6.591577,7.058825,7.361598,7.188221,6.92905,6.54727,6.357664,5.986156,5.75912,5.572878,5.545916,5.525072,5.417591,5.382209,5.376795,5.263678,5.239197,5.263364,5.304428,5.34176,5.390107,5.423206,5.450301,5.477876,5.485934,5.488513,5.484744,5.481916,5.485507,5.518799,5.52792,0,0,0,0,0,0,0,0,0,0
Action 9,ALX,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0,0,0,0,0,0,0,0,0,0
Action 9,ALY,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,0,0,0,0,0,0,0,0,0,0
Action 9,ALZ,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0,0,0,0,0,0,0,0,0,0
Action 9,ARX,0.9091797,0.9038086,0.9091797,0.9130859,0.9042969,0.9013672,0.9057617,0.9111328,0.9204102,0.9799805,1.147461,0.9418945,0.08935547,-0.09033203,-0.1132813,0.1894531,0.2001953,-0.2324219,-0.2749023,-0.284668,-0.1806641,-0.2329102,-0.2973633,-0.1469727,0.05517578,0.4780273,0.8095703,1.037598,1.05127,1.015625,0.9692383,0.8920898,0.8891602,0.8886719,0.902832,0.8920898,0.8989258,0.9135742,0.9106445,0.902832,0.8823242,0.8862305,0.9042969,0.9052734,0.8974609,0,0,0,0,0,0,0,0,0,0
Action 9,ARY,0.324707,0.3266602,0.3261719,0.3354492,0.3330078,0.3344727,0.3305664,0.3251953,0.3388672,0.4438477,0.5849609,1.021973,0.5874023,0.730957,0.5830078,0.7558594,0.6411133,0.8115234,0.875,0.9267578,0.8579102,0.7338867,0.7709961,0.6484375,0.8457031,0.8891602,0.8676758,0.4672852,0.4560547,0.4287109,0.3608398,0.3496094,0.3457031,0.3105469,0.3212891,0.3173828,0.3325195,0.3549805,0.3510742,0.3466797,0.3691406,0.3681641,0.3530273,0.3613281,0.3549805,0,0,0,0,0,0,0,0,0,0
Action 9,ARZ,0.1635742,0.1591797,0.1611328,0.1611328,0.1499023,0.1518555,0.1591797,0.159668,0.1445313,0.04150391,0.4829102,0.7817383,0.8613281,0.8061523,0.7480469,0.46875,0.3481445,-0.03076172,0.1655273,0.2421875,0.3256836,0.5405273,0.6347656,0.6088867,0.5283203,0.4047852,0.3344727,0.2421875,0.1171875,0.05371094,0.1166992,0.140625,0.1518555,0.175293,0.1801758,0.1577148,0.1557617,0.1474609,0.1376953,0.140625,0.1606445,0.1640625,0.1591797,0.1650391,0.15625,0,0,0,0,0,0,0,0,0,0
Action 9,EMG0L,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action 9,EMG1L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action 9,EMG2L,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0
Action 9,EMG3L,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0
Action 9,EMG4L,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,0,0,0,0,0,0,0,0,0,0
Action 9,EMG5L,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,0,0,0,0,0,0,0,0,0,0
Action 9,EMG6L,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0
Action 9,EMG7L,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
Action 9,EMG0R,3,1,5,-1,-1,4,-2,-2,-4,-20,1,7,-2,-2,-5,3,3,13,0,1,2,-6,0,4,-7,4,-1,1,5,-4,-2,-2,0,-2,-3,3,0,2,-3,-2,-4,-5,0,-3,-3,0,0,0,0,0,0,0,0,0,0
Action 9,EMG1R,-1,1,-1,2,-1,-3,0,1,1,-31,25,-7,-8,19,8,-2,-1,8,1,4,0,3,-1,0,2,8,0,-1,4,-4,3,1,-4,3,0,0,-2,1,-2,-4,2,2,2,-3,2,0,0,0,0,0,0,0,0,0,0
Action 9,EMG2R,-1,1,-4,2,1,-2,-4,3,-8,17,13,12,4,61,4,-8,-10,-2,-3,0,-1,-4,-1,-3,-3,0,1,2,2,0,-1,-3,3,2,1,2,-3,-2,1,1,1,-1,-1,-3,0,0,0,0,0,0,0,0,0,0,0
Action 9,EMG3R,-2,-2,-3,1,-1,0,-2,-1,0,4,-18,32,-13,15,-1,9,-2,-1,3,-5,1,7,-1,1,-4,-2,0,2,5,-3,-1,-4,0,1,-4,3,-3,-2,0,-3,1,1,1,-1,4,0,0,0,0,0,0,0,0,0,0
Action 9,EMG4R,-6,-6,3,-1,-3,-3,1,2,-1,-1,-5,5,-3,7,2,-1,-3,-4,11,-7,-3,-6,2,0,-10,0,-1,0,0,-1,0,1,-1,1,-2,0,0,-1,0,-2,-4,-4,4,-2,-1,0,0,0,0,0,0,0,0,0,0
Action 9,EMG5R,0,-3,-2,-3,1,-8,-2,-2,0,-3,21,-56,6,-5,0,-27,-6,4,-50,12,10,3,-15,1,-7,-5,0,-1,-6,2,-5,7,1,0,1,1,-1,-2,2,0,0,-3,0,0,-3,0,0,0,0,0,0,0,0,0,0
Action 9,EMG6R,0,-1,-1,-2,2,-3,-2,-2,-2,-3,8,-7,-2,0,-1,7,3,2,-2,-1,0,-2,5,-5,-7,2,8,5,-12,0,-5,-15,11,-2,1,-7,11,-4,-4,-5,1,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0
Action 9,EMG7R,-1,1,-2,-1,-3,-2,1,-2,4,-6,2,3,-5,-1,0,7,3,5,0,1,-3,-3,-3,1,-8,-9,13,1,11,-10,0,1,1,-3,-3,3,3,-5,-3,-4,-2,1,2,-1,-1,0,0,0,0,0,0,0,0,0,0
Action 9,GLX,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,0,0,0,0,0,0,0,0,0,0
Action 9,GLY,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,0,0,0,0,0,0,0,0,0,0
Action 9,GLZ,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,0,0,0,0,0,0,0,0,0,0
Action 9,GRX,0.6875,-1.0625,0.125,-0.75,1.25,-0.8125,-0.6875,0.375,0.1875,2,-24.625,-25.875,37,70.4375,121.375,110.375,55,-2.25,-5.625,8.9375,23.5625,11.5,4.6875,-60.1875,-28.75,16.25,-33,-60.1875,17.5,0.75,0.875,9.9375,7.25,7.6875,9.25,3.8125,6.875,7.5625,6.25,0.25,-3.125,-3.4375,-2.4375,-6.3125,-4.8125,0,0,0,0,0,0,0,0,0,0
Action 9,GRY,0.6875,-1.0625,0.125,-0.75,1.25,-0.8125,-0.6875,0.375,0.1875,2,-24.625,-25.875,37,70.4375,121.375,110.375,55,-2.25,-5.625,8.9375,23.5625,11.5,4.6875,-60.1875,-28.75,16.25,-33,-60.1875,17.5,0.75,0.875,9.9375,7.25,7.6875,9.25,3.8125,6.875,7.5625,6.25,0.25,-3.125,-3.4375,-2.4375,-6.3125,-4.8125,0,0,0,0,0,0,0,0,0,0
Action 9,GRZ,0.6875,-1.0625,0.125,-0.75,1.25,-0.8125,-0.6875,0.375,0.1875,2,-24.625,-25.875,37,70.4375,121.375,110.375,55,-2.25,-5.625,8.9375,23.5625,11.5,4.6875,-60.1875,-28.75,16.25,-33,-60.1875,17.5,0.75,0.875,9.9375,7.25,7.6875,9.25,3.8125,6.875,7.5625,6.25,0.25,-3.125,-3.4375,-2.4375,-6.3125,-4.8125,0,0,0,0,0,0,0,0,0,0
Action 9,ORL,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,3.151253,0,0,0,0,0,0,0,0,0,0
Action 9,OPL,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,2.852395,0,0,0,0,0,0,0,0,0,0
Action 9,OYL,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,5.638649,0,0,0,0,0,0,0,0,0,0
Action 9,ORR,6.790456,6.789889,6.789454,6.789454,6.787948,6.789863,6.791843,6.791134,6.791916,6.813755,6.703206,6.614073,6.452019,6.475562,6.650508,6.961064,7.199015,7.339725,7.261331,7.211309,7.120401,7.02038,6.911474,6.827493,6.822066,6.872037,6.912245,6.865301,6.876232,6.926153,6.946787,6.948833,6.959609,6.954898,6.95501,6.943795,6.934973,6.926519,6.92483,6.904906,6.877846,6.875001,6.869433,6.878907,6.880791,0,0,0,0,0,0,0,0,0,0
Action 9,OPR,3.114338,3.114554,3.114169,3.114169,3.113368,3.113867,3.115032,3.114978,3.114638,3.124428,3.368126,3.70818,4.215988,4.785768,5.295032,5.604204,5.696709,5.640978,5.649759,5.665918,5.656897,5.567076,5.274566,4.876828,4.426454,3.889998,3.486279,3.27777,3.143632,3.068231,3.050809,3.076563,3.094745,3.127579,3.141337,3.16344,3.170697,3.173715,3.173646,3.173022,3.172477,3.171189,3.163049,3.15196,3.150308,0,0,0,0,0,0,0,0,0,0
Action 9,OYR,5.528576,5.528337,5.528862,5.528862,5.532728,5.530482,5.527226,5.527868,5.527358,5.513331,5.485044,5.580009,5.818974,6.110627,6.458123,6.834245,7.15717,7.354217,7.196068,7.052984,6.730601,6.447703,6.038326,5.795615,5.621236,5.495807,5.428023,5.373121,5.354011,5.316846,5.29727,5.308253,5.305895,5.321975,5.330696,5.353982,5.374874,5.402327,5.407704,5.435895,5.460732,5.461736,5.455894,5.434888,5.42945,0,0,0,0,0,0,0,0,0,0
Action10,ALX,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0,0,0,0,0,0,0,0,0,0
Action10,ALY,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,-0.2050781,0,0,0,0,0,0,0,0,0,0
Action10,ALZ,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0.06542969,0,0,0,0,0,0,0,0,0,0
Action10,ARX,0.8950195,0.9013672,0.8935547,0.9018555,0.9018555,0.9013672,0.9003906,0.8999023,0.9384766,1.069824,1.039551,0.722168,-0.00390625,0.08935547,0.07617188,0.2734375,0.1269531,-0.1176758,-0.2661133,-0.2265625,-0.2416992,-0.2236328,-0.3095703,-0.1313477,0.2529297,0.640625,1.02832,0.980957,1.038086,1.038574,0.9584961,0.8798828,0.8735352,0.8886719,0.9135742,0.9023438,0.9101563,0.8945313,0.902832,0.9111328,0.9140625,0.8969727,0.8959961,0.9042969,0.9228516,0,0,0,0,0,0,0,0,0,0
Action10,ARY,0.3510742,0.355957,0.3598633,0.359375,0.359375,0.3623047,0.3476563,0.347168,0.3569336,0.5820313,0.8149414,0.9072266,0.7734375,0.5898438,0.5566406,0.6225586,0.7685547,0.8105469,0.934082,0.8354492,0.690918,0.7724609,0.7871094,0.7226563,0.9262695,0.8476563,0.5625,0.5371094,0.46875,0.3598633,0.3432617,0.3632813,0.3237305,0.3208008,0.3188477,0.3276367,0.3266602,0.3530273,0.3432617,0.3588867,0.3393555,0.3535156,0.3481445,0.347168,0.3427734,0,0,0,0,0,0,0,0,0,0
Action10,ARZ,0.1499023,0.1489258,0.1445313,0.1508789,0.1508789,0.1494141,0.1469727,0.1547852,0.1401367,0.02880859,0.7504883,0.9213867,0.8671875,0.8061523,0.5981445,0.3725586,0.08203125,0.1459961,0.2832031,0.3427734,0.5986328,0.6547852,0.6938477,0.6015625,0.3637695,0.3554688,0.3632813,0.159668,0.1079102,0.09814453,0.1508789,0.1762695,0.1875,0.1948242,0.1474609,0.1494141,0.1508789,0.1533203,0.1591797,0.1450195,0.159668,0.1601563,0.1625977,0.1582031,0.1503906,0,0,0,0,0,0,0,0,0,0
Action10,EMG0L,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action10,EMG1L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action10,EMG2L,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0
Action10,EMG3L,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0
Action10,EMG4L,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,0,0,0,0,0,0,0,0,0,0
Action10,EMG5L,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,0,0,0,0,0,0,0,0,0,0
Action10,EMG6L,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0
Action10,EMG7L,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
Action10,EMG0R,-2,2,-2,-2,5,6,-4,-4,-4,19,-2,1,-1,5,11,-5,-10,-8,-1,-3,-3,0,3,2,-7,6,1,0,-4,-1,1,-1,1,-3,-1,2,0,2,5,-3,-2,-2,-7,2,-6,0,0,0,0,0,0,0,0,0,0
Action10,EMG1R,0,0,-3,0,1,-3,-1,5,3,2,-23,31,-23,10,6,3,-14,5,-5,-4,1,-1,5,-2,-4,9,-3,-2,-2,6,0,-1,-3,2,-1,-1,-5,-4,-3,-6,2,2,-4,3,0,0,0,0,0,0,0,0,0,0,0
Action10,EMG2R,-1,-2,-2,-2,4,0,-1,-3,-16,-26,-4,35,-35,-20,-5,1,-4,2,-1,1,0,-1,-1,0,-9,2,-1,1,0,1,-2,-5,-4,1,2,0,-2,-2,-1,-2,0,1,-1,-1,1,0,0,0,0,0,0,0,0,0,0
Action10,EMG3R,1,3,-2,3,-2,-2,-1,-2,2,-48,-28,2,-23,-3,-4,-5,-7,2,-2,-4,0,1,3,-3,-9,3,1,-4,-1,-2,0,0,-1,-3,0,1,-1,1,-1,1,-1,0,-4,-2,1,0,0,0,0,0,0,0,0,0,0
Action10,EMG4R,-3,2,1,-6,-4,-1,0,3,0,5,-28,3,-15,11,-2,-9,-7,-10,4,1,7,-4,-1,-4,-7,1,1,-4,0,0,-1,1,2,0,-2,-2,-2,0,-11,4,-3,3,1,-1,0,0,0,0,0,0,0,0,0,0,0
Action10,EMG5R,2,1,-1,0,-3,0,1,-3,1,9,-26,1,14,19,-3,-2,4,69,-7,-4,-4,2,7,-13,-6,-4,-2,1,1,2,-2,2,-2,-2,0,-4,0,-4,-1,-1,0,1,0,-2,2,0,0,0,0,0,0,0,0,0,0
Action10,EMG6R,-1,-2,-2,1,0,0,-2,-2,-3,-4,-10,2,-2,0,1,3,2,-1,-4,-1,-1,-2,-1,-11,0,0,-7,4,4,-1,-1,4,-2,-8,4,-4,-2,-2,-1,1,-3,-1,-1,-3,-1,0,0,0,0,0,0,0,0,0,0
Action10,EMG7R,2,1,-3,0,0,-1,-2,0,2,1,1,6,2,-3,4,0,2,-5,-3,-2,-2,1,3,-6,-15,5,-1,-1,1,0,2,-1,-1,-5,-2,0,-3,0,-3,-5,-3,4,0,0,-4,0,0,0,0,0,0,0,0,0,0
Action10,GLX,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,0,0,0,0,0,0,0,0,0,0
Action10,GLY,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,-4.4375,0,0,0,0,0,0,0,0,0,0
